time,avg_depth,year
2019-12-04T12:00:00Z,44.32762306410178,2020
2019-12-05T12:00:00Z,44.0076294906424,2020
2019-12-06T12:00:00Z,43.67885570148543,2020
2019-12-07T12:00:00Z,43.339366372788675,2020
2019-12-08T12:00:00Z,43.011461373496786,2020
2019-12-09T12:00:00Z,42.76830505938607,2020
2019-12-10T12:00:00Z,42.50748083186707,2020
2019-12-11T12:00:00Z,42.30148813148137,2020
2019-12-12T12:00:00Z,43.15605165176071,2020
2019-12-13T12:00:00Z,43.02241992549976,2020
2019-12-14T12:00:00Z,42.78468252272397,2020
2019-12-15T12:00:00Z,42.55136900628907,2020
2019-12-16T12:00:00Z,42.24218523223456,2020
2019-12-17T12:00:00Z,42.033629087323405,2020
2019-12-18T12:00:00Z,42.1012538756592,2020
2019-12-19T12:00:00Z,42.03198155916302,2020
2019-12-20T12:00:00Z,42.29412690307397,2020
2019-12-21T12:00:00Z,42.117005987230286,2020
2019-12-22T12:00:00Z,42.051291529261285,2020
2019-12-23T12:00:00Z,44.468534873500154,2020
2019-12-24T12:00:00Z,44.380863363612676,2020
2019-12-25T12:00:00Z,44.152093737441476,2020
2019-12-26T12:00:00Z,44.15308390424576,2020
2019-12-27T12:00:00Z,44.39539780184832,2020
2019-12-28T12:00:00Z,45.06185517657211,2020
2019-12-29T12:00:00Z,45.25537778262829,2020
2019-12-30T12:00:00Z,45.61745768674634,2020
2019-12-31T12:00:00Z,45.64367203921276,2020
2020-01-01T12:00:00Z,45.48215764714489,2020
2020-01-02T12:00:00Z,45.24430308716699,2020
2020-01-03T12:00:00Z,44.99370116592526,2020
2020-01-04T12:00:00Z,44.806752644832365,2020
2020-01-05T12:00:00Z,44.578299501232564,2020
2020-01-06T12:00:00Z,44.17365012486394,2020
2020-01-07T12:00:00Z,43.86748932104448,2020
2020-01-08T12:00:00Z,43.595291302457284,2020
2020-01-09T12:00:00Z,43.335553952441934,2020
2020-01-10T12:00:00Z,43.098827096610705,2020
2020-01-11T12:00:00Z,42.93623270585141,2020
2020-01-12T12:00:00Z,42.686740580045615,2020
2020-01-13T12:00:00Z,42.53742520767697,2020
2020-01-14T12:00:00Z,42.390511540788765,2020
2020-01-15T12:00:00Z,42.04429167648526,2020
2020-01-16T12:00:00Z,41.712104408341965,2020
2020-01-17T12:00:00Z,41.494057362996394,2020
2020-01-18T12:00:00Z,41.16982722611362,2020
2020-01-19T12:00:00Z,40.77948662129146,2020
2020-01-20T12:00:00Z,40.49348406685851,2020
2020-01-21T12:00:00Z,40.032098517277745,2020
2020-01-22T12:00:00Z,39.38181159620737,2020
2020-01-23T12:00:00Z,38.99502931902633,2020
2020-01-24T12:00:00Z,38.71940534073361,2020
2020-01-25T12:00:00Z,38.551832481709226,2020
2020-01-26T12:00:00Z,38.06139860742451,2020
2020-01-27T12:00:00Z,37.66841472174925,2020
2020-01-28T12:00:00Z,37.44864745388935,2020
2020-01-29T12:00:00Z,37.02248705456052,2020
2020-01-30T12:00:00Z,37.645416332993165,2020
2020-01-31T12:00:00Z,37.312416110985566,2020
2020-02-01T12:00:00Z,40.617537948709085,2020
2020-02-02T12:00:00Z,40.45001453200571,2020
2020-02-03T12:00:00Z,40.08142281608376,2020
2020-02-04T12:00:00Z,39.69388319449147,2020
2020-02-05T12:00:00Z,39.405600682231714,2020
2020-02-06T12:00:00Z,39.1024931236592,2020
2020-02-07T12:00:00Z,40.368635412169276,2020
2020-02-08T12:00:00Z,40.14243610475903,2020
2020-02-09T12:00:00Z,39.893153544736606,2020
2020-02-10T12:00:00Z,39.51439497638192,2020
2020-02-11T12:00:00Z,39.18950975506193,2020
2020-02-12T12:00:00Z,38.85528917089507,2020
2020-02-13T12:00:00Z,38.43048958415104,2020
2020-02-14T12:00:00Z,38.11304889443254,2020
2020-02-15T12:00:00Z,37.822276659475236,2020
2020-02-16T12:00:00Z,37.437929387999354,2020
2020-02-17T12:00:00Z,37.123646755024,2020
2020-02-18T12:00:00Z,36.741156355520886,2020
2020-02-19T12:00:00Z,36.38166931738164,2020
2020-02-20T12:00:00Z,36.005519741083525,2020
2020-02-21T12:00:00Z,35.81868561285302,2020
2020-02-22T12:00:00Z,35.4155578453096,2020
2020-02-23T12:00:00Z,34.790986679525666,2020
2020-02-24T12:00:00Z,34.2618028152182,2020
2020-02-25T12:00:00Z,33.7769315887799,2020
2020-02-26T12:00:00Z,33.46880560487634,2020
2020-02-27T12:00:00Z,33.69916326183006,2020
2020-02-28T12:00:00Z,32.94858005709039,2020
2020-02-29T12:00:00Z,32.32156418295198,2020
2020-03-01T12:00:00Z,31.8501641193978,2020
2020-03-02T12:00:00Z,31.37184512178985,2020
2020-03-03T12:00:00Z,30.970835234350837,2020
2020-03-04T12:00:00Z,30.565511720653916,2020
2020-03-05T12:00:00Z,30.191308717779147,2020
2020-03-06T12:00:00Z,29.735642330762364,2020
2020-03-07T12:00:00Z,29.16069410400757,2020
2020-03-08T12:00:00Z,28.572008543695315,2020
2020-03-09T12:00:00Z,28.017149865162466,2020
2020-03-10T12:00:00Z,27.557200303103443,2020
2020-03-11T12:00:00Z,27.256270293640245,2020
2020-03-12T12:00:00Z,27.155314975823195,2020
2020-03-13T12:00:00Z,26.49303360534558,2020
2020-03-14T12:00:00Z,25.989881148221038,2020
2020-03-15T12:00:00Z,25.45847337948182,2020
2020-03-16T12:00:00Z,24.927522152429866,2020
2020-03-17T12:00:00Z,24.187348352625616,2020
2020-03-18T12:00:00Z,23.523438088108698,2020
2020-03-19T12:00:00Z,22.848013957389185,2020
2020-03-20T12:00:00Z,22.152030880750118,2020
2020-03-21T12:00:00Z,21.546385634067033,2020
2020-03-22T12:00:00Z,20.910957810116443,2020
2020-03-23T12:00:00Z,20.186548087721324,2020
2020-03-24T12:00:00Z,19.214902405261135,2020
2020-03-25T12:00:00Z,18.81611176772824,2020
2020-03-26T12:00:00Z,18.236337404302585,2020
2020-03-27T12:00:00Z,17.73522362711906,2020
2020-03-28T12:00:00Z,17.050649314564577,2020
2020-03-29T12:00:00Z,16.44966831218717,2020
2020-03-30T12:00:00Z,15.849289938154948,2020
2020-03-31T12:00:00Z,14.946570649859286,2020
2020-04-01T12:00:00Z,14.922868057003834,2020
2020-04-02T12:00:00Z,14.22939195959026,2020
2020-04-03T12:00:00Z,13.538507748737118,2020
2020-04-04T12:00:00Z,13.048131710480414,2020
2020-04-05T12:00:00Z,12.515681966450948,2020
2020-04-06T12:00:00Z,12.397011354717582,2020
2020-04-07T12:00:00Z,11.584630125213971,2020
2020-04-08T12:00:00Z,11.032378610337503,2020
2020-04-09T12:00:00Z,10.332638917315414,2020
2020-04-10T12:00:00Z,10.052880271723975,2020
2020-04-11T12:00:00Z,10.196492383347062,2020
2020-04-12T12:00:00Z,12.94049961522588,2020
2020-04-13T12:00:00Z,12.321363740862667,2020
2020-04-14T12:00:00Z,11.38121449425325,2020
2020-04-15T12:00:00Z,10.782769970358956,2020
2020-04-16T12:00:00Z,10.603284253427635,2020
2020-04-17T12:00:00Z,9.8461517054804375,2020
2020-04-18T12:00:00Z,11.812560609521162,2020
2020-04-19T12:00:00Z,11.881449840708127,2020
2020-04-20T12:00:00Z,10.92962183549008,2020
2020-04-21T12:00:00Z,10.045160411429677,2020
2020-04-22T12:00:00Z,9.448326110839844,2020
2020-04-23T12:00:00Z,8.691124166066444,2020
2020-04-24T12:00:00Z,7.989334410797284,2020
2020-04-25T12:00:00Z,7.857306152600047,2020
2020-04-26T12:00:00Z,7.851067349091217,2020
2020-04-27T12:00:00Z,10.303934686542917,2020
2020-04-28T12:00:00Z,9.316073526932797,2020
2020-04-29T12:00:00Z,8.274733799120304,2020
2020-04-30T12:00:00Z,7.947126037286439,2020
2020-05-01T12:00:00Z,8.364485799586909,2020
2020-05-02T12:00:00Z,7.47640852993952,2020
2020-05-03T12:00:00Z,6.827341787959547,2020
2020-05-04T12:00:00Z,6.151635504655661,2020
2020-05-05T12:00:00Z,5.5517404804561545,2020
2020-05-06T12:00:00Z,4.886796009633523,2020
2020-05-07T12:00:00Z,4.308207090271399,2020
2020-05-08T12:00:00Z,3.743015939201076,2020
2020-05-09T12:00:00Z,3.41558821185592,2020
2020-05-10T12:00:00Z,3.9399960797635396,2020
2020-05-11T12:00:00Z,3.855775596284552,2020
2020-05-12T12:00:00Z,3.156662531934531,2020
2020-05-13T12:00:00Z,2.7521539973011255,2020
2020-05-14T12:00:00Z,2.7347057482119297,2020
2020-05-15T12:00:00Z,6.23139370310142,2020
2020-05-16T12:00:00Z,7.367809979874142,2020
2020-05-17T12:00:00Z,7.344606290839001,2020
2020-05-18T12:00:00Z,7.394694792273235,2020
2020-05-19T12:00:00Z,16.96481703567734,2020
2020-05-20T12:00:00Z,17.40104655613067,2020
2020-05-21T12:00:00Z,17.39287351117423,2020
2020-05-22T12:00:00Z,17.063330993011604,2020
2020-05-23T12:00:00Z,16.444972692168108,2020
2020-05-24T12:00:00Z,20.472986224746016,2020
2020-05-25T12:00:00Z,26.706900012514588,2020
2020-05-26T12:00:00Z,34.48352683055308,2020
2020-05-27T12:00:00Z,35.21273887236102,2020
2020-05-28T12:00:00Z,35.78162561381156,2020
2020-05-29T12:00:00Z,35.42437452145801,2020
2020-05-30T12:00:00Z,34.94873422623825,2020
2020-06-01T12:00:00Z,33.93793005620067,2021
2020-06-02T12:00:00Z,33.51985452900265,2021
2020-06-03T12:00:00Z,34.41807257063602,2021
2020-06-04T12:00:00Z,36.17036417393035,2021
2020-06-05T12:00:00Z,38.625611905359406,2021
2020-06-06T12:00:00Z,41.459228437820734,2021
2020-06-07T12:00:00Z,41.85708154313351,2021
2020-06-08T12:00:00Z,42.706777745403066,2021
2020-06-09T12:00:00Z,42.843404645181806,2021
2020-06-10T12:00:00Z,42.79333579161243,2021
2020-06-11T12:00:00Z,43.96833686851497,2021
2020-06-12T12:00:00Z,44.23083811201017,2021
2020-06-13T12:00:00Z,44.246897596188774,2021
2020-06-14T12:00:00Z,44.25266520334849,2021
2020-06-15T12:00:00Z,45.79650262421881,2021
2020-06-16T12:00:00Z,46.717860230444145,2021
2020-06-17T12:00:00Z,47.24104926710581,2021
2020-06-18T12:00:00Z,48.844146488237755,2021
2020-06-19T12:00:00Z,51.616211154894266,2021
2020-06-20T12:00:00Z,52.442434453935626,2021
2020-06-21T12:00:00Z,52.58744574479879,2021
2020-06-22T12:00:00Z,52.91536505321006,2021
2020-06-23T12:00:00Z,53.536735852750105,2021
2020-06-24T12:00:00Z,54.04203647643274,2021
2020-06-25T12:00:00Z,54.20439381819681,2021
2020-06-26T12:00:00Z,54.34239794268319,2021
2020-06-27T12:00:00Z,54.40255400457994,2021
2020-06-28T12:00:00Z,54.146914337377886,2021
2020-06-29T12:00:00Z,53.979142912719944,2021
2020-06-30T12:00:00Z,53.86299195544192,2021
2020-07-01T12:00:00Z,54.04891843515452,2021
2020-07-02T12:00:00Z,54.26552806961801,2021
2020-07-03T12:00:00Z,54.237849395147826,2021
2020-07-04T12:00:00Z,54.3279327296467,2021
2020-07-05T12:00:00Z,54.62006485040272,2021
2020-07-06T12:00:00Z,56.04593530299067,2021
2020-07-07T12:00:00Z,56.55956946580655,2021
2020-07-08T12:00:00Z,56.58432235214334,2021
2020-07-09T12:00:00Z,56.408768375261715,2021
2020-07-10T12:00:00Z,56.080941637905326,2021
2020-07-11T12:00:00Z,56.57534405365631,2021
2020-07-12T12:00:00Z,57.89997083438537,2021
2020-07-13T12:00:00Z,58.2164237257529,2021
2020-07-14T12:00:00Z,58.633459593481696,2021
2020-07-15T12:00:00Z,58.6882976973636,2021
2020-07-16T12:00:00Z,59.75257987037846,2021
2020-07-17T12:00:00Z,59.6470632936401,2021
2020-07-18T12:00:00Z,61.16414225165831,2021
2020-07-19T12:00:00Z,60.98793233449258,2021
2020-07-20T12:00:00Z,61.01233423893224,2021
2020-07-21T12:00:00Z,61.722749340512756,2021
2020-07-22T12:00:00Z,65.65489494035397,2021
2020-07-23T12:00:00Z,66.21166505682018,2021
2020-07-24T12:00:00Z,66.58482703865111,2021
2020-07-25T12:00:00Z,66.37902007306059,2021
2020-07-26T12:00:00Z,66.23836158747865,2021
2020-07-27T12:00:00Z,68.33950048216676,2021
2020-07-28T12:00:00Z,68.17330843371121,2021
2020-07-29T12:00:00Z,68.77188931186541,2021
2020-07-30T12:00:00Z,68.4830763141195,2021
2020-07-31T12:00:00Z,68.20327201573235,2021
2020-08-01T12:00:00Z,68.48006844935334,2021
2020-08-02T12:00:00Z,68.88803877942063,2021
2020-08-03T12:00:00Z,69.66977460297124,2021
2020-08-04T12:00:00Z,70.36399497825654,2021
2020-08-05T12:00:00Z,70.6642391820403,2021
2020-08-06T12:00:00Z,71.52644766456865,2021
2020-08-07T12:00:00Z,71.59087175027153,2021
2020-08-08T12:00:00Z,71.73202944402574,2021
2020-08-09T12:00:00Z,72.63622626731978,2021
2020-08-10T12:00:00Z,72.89309510000466,2021
2020-08-11T12:00:00Z,73.23803354868578,2021
2020-08-12T12:00:00Z,73.52157920237852,2021
2020-08-13T12:00:00Z,73.25440911726102,2021
2020-08-14T12:00:00Z,72.85658762107442,2021
2020-08-15T12:00:00Z,72.34999861828781,2021
2020-08-16T12:00:00Z,71.9699687877671,2021
2020-08-17T12:00:00Z,71.83258969467703,2021
2020-08-18T12:00:00Z,71.61529641016988,2021
2020-08-19T12:00:00Z,71.81218812161029,2021
2020-08-20T12:00:00Z,71.83224231923634,2021
2020-08-21T12:00:00Z,72.23018177583965,2021
2020-08-22T12:00:00Z,71.76480612843496,2021
2020-08-23T12:00:00Z,71.3974062388145,2021
2020-08-24T12:00:00Z,71.28822257551664,2021
2020-08-25T12:00:00Z,71.16280039127672,2021
2020-08-26T12:00:00Z,70.69989158753943,2021
2020-08-27T12:00:00Z,70.38044179036507,2021
2020-08-28T12:00:00Z,70.08230294477603,2021
2020-08-29T12:00:00Z,69.85465616456176,2021
2020-08-30T12:00:00Z,70.67418560126475,2021
2020-08-31T12:00:00Z,70.36869695305323,2021
2020-09-01T12:00:00Z,70.31478469702178,2021
2020-09-02T12:00:00Z,69.7845704159339,2021
2020-09-03T12:00:00Z,69.07022921968951,2021
2020-09-04T12:00:00Z,68.06469487657644,2021
2020-09-05T12:00:00Z,67.36417734916151,2021
2020-09-06T12:00:00Z,67.89698106597552,2021
2020-09-07T12:00:00Z,69.35970970478756,2021
2020-09-08T12:00:00Z,69.34525171152903,2021
2020-09-09T12:00:00Z,70.70555116576783,2021
2020-09-10T12:00:00Z,71.42886267412045,2021
2020-09-11T12:00:00Z,71.32803212688151,2021
2020-09-12T12:00:00Z,72.31163988531029,2021
2020-09-13T12:00:00Z,72.01806685934541,2021
2020-09-14T12:00:00Z,71.68527418707542,2021
2020-09-15T12:00:00Z,71.31313232211346,2021
2020-09-16T12:00:00Z,70.72640940180494,2021
2020-09-17T12:00:00Z,70.35313328569637,2021
2020-09-18T12:00:00Z,69.7629200226544,2021
2020-09-19T12:00:00Z,69.08192892595187,2021
2020-09-20T12:00:00Z,68.72012954510538,2021
2020-09-21T12:00:00Z,69.8156604046012,2021
2020-09-22T12:00:00Z,70.16711247517952,2021
2020-09-23T12:00:00Z,69.70077970032214,2021
2020-09-24T12:00:00Z,70.14217569160118,2021
2020-09-25T12:00:00Z,71.43263420832679,2021
2020-09-26T12:00:00Z,71.93542820519149,2021
2020-09-27T12:00:00Z,73.42950903990345,2021
2020-09-28T12:00:00Z,74.87083073955277,2021
2020-09-29T12:00:00Z,74.95047505544058,2021
2020-09-30T12:00:00Z,74.71224833936411,2021
2020-10-01T12:00:00Z,74.74300243787302,2021
2020-10-02T12:00:00Z,76.63249511810284,2021
2020-10-03T12:00:00Z,77.24880463131616,2021
2020-10-04T12:00:00Z,77.61362806021559,2021
2020-10-05T12:00:00Z,77.85521366185748,2021
2020-10-06T12:00:00Z,78.16352006240598,2021
2020-10-07T12:00:00Z,78.43717447840388,2021
2020-10-08T12:00:00Z,78.25827681296016,2021
2020-10-09T12:00:00Z,78.04686790608187,2021
2020-10-10T12:00:00Z,78.00611376061579,2021
2020-10-11T12:00:00Z,77.92717946355187,2021
2020-10-12T12:00:00Z,77.85449893358731,2021
2020-10-13T12:00:00Z,77.74921587261527,2021
2020-10-14T12:00:00Z,77.12687598207287,2021
2020-10-15T12:00:00Z,76.81897556645897,2021
2020-10-16T12:00:00Z,77.3296259037377,2021
2020-10-17T12:00:00Z,80.23021542160684,2021
2020-10-18T12:00:00Z,79.7819500919152,2021
2020-10-19T12:00:00Z,80.50175141973558,2021
2020-10-20T12:00:00Z,81.49426387610661,2021
2020-10-21T12:00:00Z,86.28806618437055,2021
2020-10-22T12:00:00Z,87.53214268035065,2021
2020-10-23T12:00:00Z,87.66415379872633,2021
2020-10-24T12:00:00Z,87.8291080705978,2021
2020-10-25T12:00:00Z,89.15978074831811,2021
2020-10-26T12:00:00Z,89.76991703786318,2021
2020-10-27T12:00:00Z,90.21192783156626,2021
2020-10-28T12:00:00Z,90.46182229465973,2021
2020-10-29T12:00:00Z,90.64519632541997,2021
2020-10-30T12:00:00Z,91.57379889759963,2021
2020-10-31T12:00:00Z,92.80466544706806,2021
2020-11-01T12:00:00Z,94.33264141162856,2021
2020-11-02T12:00:00Z,94.98646668066289,2021
2020-11-03T12:00:00Z,94.87403338042719,2021
2020-11-04T12:00:00Z,94.59672816184444,2021
2020-11-05T12:00:00Z,95.04029379365826,2021
2020-11-06T12:00:00Z,96.55838276772135,2021
2020-11-07T12:00:00Z,97.42329901710698,2021
2020-11-08T12:00:00Z,104.56335197499074,2021
2020-11-09T12:00:00Z,119.8507999083777,2021
2020-11-10T12:00:00Z,121.71262097373005,2021
2020-11-11T12:00:00Z,123.89381894968052,2021
2020-11-12T12:00:00Z,126.40914508519805,2021
2020-11-13T12:00:00Z,127.42453517124333,2021
2020-11-14T12:00:00Z,128.37398661091146,2021
2020-11-15T12:00:00Z,129.09980758593764,2021
2020-11-16T12:00:00Z,129.52042243605112,2021
2020-11-17T12:00:00Z,129.82912788551297,2021
2020-11-18T12:00:00Z,129.56697531267062,2021
2020-11-19T12:00:00Z,129.15403624673624,2021
2020-11-20T12:00:00Z,128.84880942131275,2021
2020-11-21T12:00:00Z,128.63398028478412,2021
2020-11-22T12:00:00Z,128.43382812161323,2021
2020-11-23T12:00:00Z,128.25934007915825,2021
2020-11-24T12:00:00Z,127.77009524166334,2021
2020-11-25T12:00:00Z,127.28504842473278,2021
2020-11-26T12:00:00Z,126.75991410070647,2021
2020-11-27T12:00:00Z,126.21430155726057,2021
2020-11-28T12:00:00Z,125.5038046399204,2021
2020-11-29T12:00:00Z,124.84872880694247,2021
2020-11-30T12:00:00Z,124.16699093118999,2021
2020-12-01T12:00:00Z,123.62686518558715,2021
2020-12-02T12:00:00Z,122.52109078382688,2021
2020-12-03T12:00:00Z,121.66703966640753,2021
2020-12-04T12:00:00Z,120.99830832020852,2021
2020-12-05T12:00:00Z,120.30587062824252,2021
2020-12-06T12:00:00Z,119.5085817507519,2021
2020-12-07T12:00:00Z,122.22103239035421,2021
2020-12-08T12:00:00Z,121.5034079800556,2021
2020-12-09T12:00:00Z,120.40778100483419,2021
2020-12-10T12:00:00Z,119.50784516406046,2021
2020-12-11T12:00:00Z,118.64312632926296,2021
2020-12-12T12:00:00Z,118.42123370522428,2021
2020-12-13T12:00:00Z,117.68958587738018,2021
2020-12-14T12:00:00Z,116.70151977218693,2021
2020-12-15T12:00:00Z,115.84866675575407,2021
2020-12-16T12:00:00Z,114.99028546036398,2021
2020-12-17T12:00:00Z,113.92599951155398,2021
2020-12-18T12:00:00Z,112.54753213252003,2021
2020-12-19T12:00:00Z,111.38807973650022,2021
2020-12-20T12:00:00Z,110.45750474157488,2021
2020-12-21T12:00:00Z,109.57532522044785,2021
2020-12-22T12:00:00Z,108.51115522516224,2021
2020-12-23T12:00:00Z,107.44118803421323,2021
2020-12-24T12:00:00Z,106.51766081949016,2021
2020-12-25T12:00:00Z,105.35624829150991,2021
2020-12-26T12:00:00Z,104.08735972760893,2021
2020-12-27T12:00:00Z,102.93226529483532,2021
2020-12-28T12:00:00Z,101.98840887874061,2021
2020-12-29T12:00:00Z,101.10358680445917,2021
2020-12-30T12:00:00Z,100.13708328814583,2021
2020-12-31T12:00:00Z,99.27980761651014,2021
2021-01-01T12:00:00Z,98.30567349283439,2021
2021-01-02T12:00:00Z,97.34474917379195,2021
2021-01-03T12:00:00Z,96.38414658453198,2021
2021-01-04T12:00:00Z,95.37400998880425,2021
2021-01-05T12:00:00Z,94.23165131759414,2021
2021-01-06T12:00:00Z,93.20696326966906,2021
2021-01-07T12:00:00Z,92.05166320022738,2021
2021-01-08T12:00:00Z,90.849649084923,2021
2021-01-09T12:00:00Z,89.61322377553297,2021
2021-01-10T12:00:00Z,88.44918369917936,2021
2021-01-11T12:00:00Z,87.47921546519554,2021
2021-01-12T12:00:00Z,86.60975179689405,2021
2021-01-13T12:00:00Z,85.82315054780791,2021
2021-01-14T12:00:00Z,85.52681910212196,2021
2021-01-15T12:00:00Z,84.57099798759731,2021
2021-01-16T12:00:00Z,83.55434549763021,2021
2021-01-17T12:00:00Z,82.52382447552237,2021
2021-01-18T12:00:00Z,81.64367678527283,2021
2021-01-19T12:00:00Z,80.77561608802507,2021
2021-01-20T12:00:00Z,80.24172629692201,2021
2021-01-21T12:00:00Z,79.68126446198187,2021
2021-01-22T12:00:00Z,79.15609344866867,2021
2021-01-23T12:00:00Z,78.59816892975165,2021
2021-01-24T12:00:00Z,78.17063775202723,2021
2021-01-25T12:00:00Z,77.63499233518165,2021
2021-01-26T12:00:00Z,76.94750905165647,2021
2021-01-27T12:00:00Z,76.29900408162996,2021
2021-01-28T12:00:00Z,75.4561719499667,2021
2021-01-29T12:00:00Z,74.33330683945609,2021
2021-01-30T12:00:00Z,73.64379508894363,2021
2021-01-31T12:00:00Z,73.05528387425542,2021
2021-02-01T12:00:00Z,72.43705633720668,2021
2021-02-02T12:00:00Z,71.52223715870839,2021
2021-02-03T12:00:00Z,70.59049358722616,2021
2021-02-04T12:00:00Z,69.81806686300679,2021
2021-02-05T12:00:00Z,69.21628327532736,2021
2021-02-06T12:00:00Z,68.77727081307981,2021
2021-02-07T12:00:00Z,68.33592262794389,2021
2021-02-08T12:00:00Z,67.98111578856104,2021
2021-02-09T12:00:00Z,67.52497603811757,2021
2021-02-10T12:00:00Z,66.95958736948289,2021
2021-02-11T12:00:00Z,66.21460343093734,2021
2021-02-12T12:00:00Z,65.46013081395562,2021
2021-02-13T12:00:00Z,64.86173009614996,2021
2021-02-14T12:00:00Z,64.16704634155566,2021
2021-02-15T12:00:00Z,63.41134119062418,2021
2021-02-16T12:00:00Z,63.1969895388598,2021
2021-02-17T12:00:00Z,62.96201753530519,2021
2021-02-18T12:00:00Z,62.319596114956695,2021
2021-02-19T12:00:00Z,61.727602381440214,2021
2021-02-20T12:00:00Z,61.03310456988192,2021
2021-02-21T12:00:00Z,60.16540650457555,2021
2021-02-22T12:00:00Z,59.47547009610529,2021
2021-02-23T12:00:00Z,58.84205474350076,2021
2021-02-24T12:00:00Z,58.26743864255103,2021
2021-02-25T12:00:00Z,57.767657396102564,2021
2021-02-26T12:00:00Z,57.12925390690905,2021
2021-02-27T12:00:00Z,56.46734968802138,2021
2021-02-28T12:00:00Z,55.73104908284701,2021
2021-03-01T12:00:00Z,55.05156435677586,2021
2021-03-02T12:00:00Z,54.43173572927016,2021
2021-03-03T12:00:00Z,53.70537210154405,2021
2021-03-04T12:00:00Z,52.86855390533832,2021
2021-03-05T12:00:00Z,52.14705406239309,2021
2021-03-06T12:00:00Z,51.77858217876688,2021
2021-03-07T12:00:00Z,53.87160323062341,2021
2021-03-08T12:00:00Z,53.02787485792026,2021
2021-03-09T12:00:00Z,52.57745538447242,2021
2021-03-10T12:00:00Z,51.99374959907921,2021
2021-03-11T12:00:00Z,51.71070084689117,2021
2021-03-12T12:00:00Z,51.18589326186887,2021
2021-03-13T12:00:00Z,50.53691069952514,2021
2021-03-14T12:00:00Z,49.94443612421925,2021
2021-03-15T12:00:00Z,49.36789028302738,2021
2021-03-16T12:00:00Z,48.70275695608559,2021
2021-03-17T12:00:00Z,47.983543222080684,2021
2021-03-18T12:00:00Z,47.16750291756834,2021
2021-03-19T12:00:00Z,46.5668709565582,2021
2021-03-20T12:00:00Z,45.73232553730343,2021
2021-03-21T12:00:00Z,45.030533441041285,2021
2021-03-22T12:00:00Z,44.24614468204381,2021
2021-03-23T12:00:00Z,43.83295198107595,2021
2021-03-24T12:00:00Z,43.385552903457395,2021
2021-03-25T12:00:00Z,42.87319479234646,2021
2021-03-26T12:00:00Z,42.26365574205715,2021
2021-03-27T12:00:00Z,41.59435306084535,2021
2021-03-28T12:00:00Z,40.897188537908875,2021
2021-03-29T12:00:00Z,40.26922302383395,2021
2021-03-30T12:00:00Z,39.552707321999954,2021
2021-03-31T12:00:00Z,38.839197578727664,2021
2021-04-01T12:00:00Z,38.204530298316556,2021
2021-04-02T12:00:00Z,37.422854114022165,2021
2021-04-03T12:00:00Z,36.49268895076575,2021
2021-04-04T12:00:00Z,35.76532862983068,2021
2021-04-05T12:00:00Z,35.02548667665149,2021
2021-04-06T12:00:00Z,34.35676530083998,2021
2021-04-07T12:00:00Z,33.676169525311245,2021
2021-04-08T12:00:00Z,32.94695720890002,2021
2021-04-09T12:00:00Z,32.31860033480365,2021
2021-04-10T12:00:00Z,31.393246024257063,2021
2021-04-11T12:00:00Z,30.99936321787156,2021
2021-04-12T12:00:00Z,34.18257915494538,2021
2021-04-13T12:00:00Z,34.16203981112347,2021
2021-04-14T12:00:00Z,33.44257304850065,2021
2021-04-15T12:00:00Z,32.61677556532761,2021
2021-04-16T12:00:00Z,32.030240219656264,2021
2021-04-17T12:00:00Z,31.259053464270526,2021
2021-04-18T12:00:00Z,30.584502574277625,2021
2021-04-19T12:00:00Z,29.918836544428174,2021
2021-04-20T12:00:00Z,31.695999063126827,2021
2021-04-21T12:00:00Z,31.431325856410748,2021
2021-04-22T12:00:00Z,30.96437292436532,2021
2021-04-23T12:00:00Z,30.736270673416588,2021
2021-04-24T12:00:00Z,29.736020075037725,2021
2021-04-25T12:00:00Z,28.832208879421625,2021
2021-04-26T12:00:00Z,28.16766124237921,2021
2021-04-27T12:00:00Z,27.238836378842397,2021
2021-04-28T12:00:00Z,26.38966338049529,2021
2021-04-29T12:00:00Z,25.546523434570897,2021
2021-04-30T12:00:00Z,24.786463041254056,2021
2021-05-01T12:00:00Z,24.05135216853114,2021
2021-05-02T12:00:00Z,23.187542403323533,2021
2021-05-03T12:00:00Z,22.427753169306325,2021
2021-05-04T12:00:00Z,21.596910198648747,2021
2021-05-05T12:00:00Z,20.8226653352496,2021
2021-05-06T12:00:00Z,20.05670592566057,2021
2021-05-07T12:00:00Z,19.41844328277899,2021
2021-05-08T12:00:00Z,18.66673539681712,2021
2021-05-09T12:00:00Z,18.133796671299287,2021
2021-05-10T12:00:00Z,17.984492024477184,2021
2021-05-11T12:00:00Z,17.425818403824117,2021
2021-05-12T12:00:00Z,16.77540451992609,2021
2021-05-13T12:00:00Z,16.521361457994047,2021
2021-05-14T12:00:00Z,16.580576600896862,2021
2021-05-15T12:00:00Z,15.936080658013905,2021
2021-05-16T12:00:00Z,15.111983403947873,2021
2021-05-17T12:00:00Z,14.400264177053506,2021
2021-05-18T12:00:00Z,13.804177586876424,2021
2021-05-19T12:00:00Z,13.238317936998538,2021
2021-05-20T12:00:00Z,12.625505688809747,2021
2021-05-21T12:00:00Z,11.823386182596245,2021
2021-05-22T12:00:00Z,11.071343610153702,2021
2021-05-23T12:00:00Z,10.444618755997336,2021
2021-05-24T12:00:00Z,9.82131120925473,2021
